4069572485407951,热点频发，后一个热点湮没前一个热点，如同风卷浮云。我也一样，忘记了很多在当时感到毛骨悚然的事情，而且都是一个无辜的生命莫名其妙就被撕碎的事情。趁着今天记忆还在，留下一个记录：相比宁波老虎咬死人的事，我更关心丽江人打人的案件处理成什么样了。 ​,Mon Jan 30 10:59:12 +0800 2017,4069572485407951,洪峰, 29182, true, 0, 2135562,m, 44, 37, 92, 2135562, 150, 12
4099103254438582,"<a class='k' href='https://m.weibo.cn/k/丽江打人抢劫事件?from=feed'>#丽江打人抢劫事件#</a> “丽江被打毁容女子”已向丽江古城区法院递交刑事附带民事诉状，并已被立案。她表示，接下来的治疗并不是一次两次的就能搞好的，花费可能达到上百万，这些也是经过医院专家会诊之后得出的结果；同时不排除将庭下调解，『丽江被打毁容女子欲索赔百万_手机新浪网』<a data-url=\""http://t.cn/RXKsUb6\"" href=\""https://news.sina.cn/gn/2017-04-21/detail-ifyepnea4493973.d.html?wm=3049_0016&from=qudao&sendweibouid=1618051664&HTTPS=1&luicode=20000061&lfid=4099103254438582&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">丽江被打毁容女子欲索赔百万</a>",Fri Apr 21 22:43:56 +0800 2017,4099103254438582,羞涩李先生, 10489, true, 0, 9309,m, 35, 0, 5, 9309, 673, 0
4067967945659942,<a class='k' href='https://m.weibo.cn/k/丽江恶性毁容抢劫?from=feed'>#丽江恶性毁容抢劫#</a>这事情我本来是不想和对社会充满了美好幻想的阳光小清新们唧唧歪歪什么的，但身为云南人，加之自己也常年在外四处游荡，眼瞅着云南旅游这些年名声越来越烂，大家原本是开开心心的出个门结果都要搞得提心吊胆的，不得不扯上几句了。<br/><br/>本来烧烤摊上打架斗殴并不少见，有时无非几个烂人酒高了，声音大了，你瞅我两眼，我戗你几声，互不服气，看对方不顺眼就开干了，往往也就是打完收工，大多也不会造成什么严重后果，通常都不用烦劳谁收尾了。这种酒后口角引起的纷争放社会治安相对良好的地方都不是多大个事，但丽江这事关键词在于&quot;旅游景点&quot;，&quot;少民地区&quot;，然后是十几个男人围殴三个女人，不但抢劫，最令人发指的是把受害人毁容了，还威胁要把受害者埋了。再联想到丽江发生过的一系列的游客被当地人伤害的事件，我们不得不发问：丽江这是盛产黑社会么？就只敢欺怂怕恶，欺负女人，难道说是少民还是黑社会就能如此不要脸么？如此嚣张，该有多丧心病狂。警察干嘛去了？这才是最让人义愤填膺之处。<br/><br/>重新回放丽江事件，如果说是酒壮怂人胆，几个男人调戏一下人家姑娘就算了，姑娘可能社会经验欠缺，嘴硬了一点，或者某些东北人就是这秉性，但至于要殴打人家并且毁容吗？这分明就是故意伤害。而这事最恶劣之处在于事发两月有余竟未见当地警方有何作为。任何一个正常人看到这情形，也会被吓到的。人家姑娘好端端的在旅游景区吃个烧烤，无端就惹来一场横祸，很有可能一辈子就这样被毁了，而这么长时间居然讨不到个说法，由此也才引得群情激愤。<br/><br/>报警不起作用，微博曝光才引起重视，这是对法治社会的讽刺么？或者大家也明白当地警方可能是秉承着大事化小 小事化无的处警方式，尤其对于外地游客，能拖就拖，以为拖过了就没事了；或者大家也都知道，在这种小地方上当地人的关系网就是个熟人社会，各方利益纠结，警方、黑社会蛇鼠一窝也极有可能；再或者就是少民犯案，当地警方有苦难言也不奇怪。小清新们往往喜欢用什么职业道德、职业操守之类动听的名词去要求警察要如何如何，那我可以很肯定的告诉你们，别做梦了！警察也是人，尤其在熟人社会的小旮旯，种种利益错综复杂，每个人最优先顾及的必然都是涉及自己的利益，没有人会崇高到为了秉持所谓的正义，而置自身利益于不顾，甚至把身家性命搭上。警察也有家人，他可以不顾自己，但也得为家人考虑考虑的，所以警察不作为也是大家习以为常之事。而这次恶性事件终于是由于网络的发酵，眼看着捂不住拖不过去了丽江警方也才终于介入，然后避重就轻的发布个所谓案情通告，但至于最终结果，大家就慢慢的等着吧。<br/><br/>以我常年在云南各地游走的经验看来，基本上任何一个地方越是落后就越是趋于法外之地，这一点尤以边境和一些偏远的地方为甚。缺乏必要的法律框架的约束，人性的贪婪和丑恶可以无限放大。云南这块曾经很美丽的地方，所谓的民风淳朴渐渐的也变成了传说。有些时候我不得不奉劝朋友们，“利”字当前，江湖自然险恶，人性使然，放哪都一个样。而我们这个社会终究是个丛林社会，丛林法则永远盛行，至于法治，且当作个安慰吧。<br/><br/>现实往往是阴暗而残酷的，但我们也不要太悲观，在网络资讯如此发达的今天，这件事情没有被删帖也足以证明还有一丝看到正义的希望。再或者善良的人们可以依据此类事件自己做出明智的选择，出去游玩时请仔细甄别安全之地，人身安全为第一要务。丽江就放弃算了，无论它曾经如何诱人。最后一点，出门在外，务必保持低调，能忍则忍，尽量别和当地人发生冲突。至于忍无可忍之时，另当别论。<br/><br/>当丛林法则呼啸而过，狭路相逢勇者胜。,Thu Jan 26 00:43:19 +0800 2017,4067967945659942,风起悬崖端, 6402, false, -1, 453,m, 34, 1, 2, 453, 813, 0
4067919862684858,就丽江打人抢劫毁容时间，已经在加入微博聊天室所了解到的。恕我直言，警察都是辣鸡！ ​,Wed Jan 25 21:32:16 +0800 2017,4067919862684858,赵云qwd, 92, false, -1, 45,m, 9, 1, 7, 45, 215, 0
4068583245895759,"<a class='k' href='https://m.weibo.cn/k/丽江打人抢劫事件?from=feed'>#丽江打人抢劫事件#</a> 【丽江被暴打女子：初步鉴定伤口比之前少1厘米没签字】昨天下午一名法医对她的伤口做了初步检查。“检查完，让我签字，我拒绝了。”琳哒说，她在广州住院的时候，医院量出她最长的伤口是6厘米，昨天法医量的是5厘米，“这我没办法签字。”<a data-url=\""http://t.cn/RxiDsHQ\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked73d79710?luicode=20000061&lfid=4068583245895759&featurecode=20000180&u=http%3A%2F%2Fnews.ifeng.com%2Fa%2F20170127%2F50634128_0.shtml\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> ​",Fri Jan 27 17:28:19 +0800 2017,4068583245895759,菏泽巨野县法院, 134563, true, 1, 23681,m, 35, 2, 15, 23681, 1959, 2
4086558737390858,"大快人心!丽江被打女子毁容事件最新进展:丽江古城法院于2017年3月9日依法受理了丽江市古城区人民检察院提起公诉的被告人和荣松、杜澄、曹二车龙补、吴原华、赵智、和凌波涉嫌故意伤害罪、寻衅滋事罪一案。粉丝:那些说嘴臭该打的看看这个视频!谁受得了!这种导游应该流放到北冰洋，因为她们的心比冰还冷，并且贪焚之极!<a class='k' href='https://m.weibo.cn/k/双线融合?from=feed'>#双线融合#</a> <a data-url=\""http://t.cn/RJ4kTpS\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked629b69fd?luicode=20000061&lfid=4086558737390858&featurecode=20000180&u=http%3A%2F%2Fmiaopai.com%2Fshow%2FMx8k4Ai7iOLusmC3-iUlMA__.htm\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png\""></span></i><span class=\""surl-text\"">托尼富的秒拍视频</a>",Sat Mar 18 07:56:30 +0800 2017,4086558737390858,托尼富, 42314, true, 0, 549094,m, 45, 203, 296, 549094, 4864, 168
4099289560442276,<a class='k' href='https://m.weibo.cn/k/滨州身边事?from=feed'>#滨州身边事#</a> <a class='k' href='https://m.weibo.cn/k/微博时评?from=feed'>#微博时评#</a> 这不是索赔能解决的，我想知道那几个打人者是怎么处理的，天天都是丽江打架斗殴，丽江你到底怎么了。,Sat Apr 22 11:04:16 +0800 2017,4099289560442276,韩子PHOTO, 9740, true, 0, 510668,m, 37, 618, 5342, 510668, 1046, 8388
4067750522006392,<a class='k' href='https://m.weibo.cn/k/丽江恶性毁容抢劫?from=feed'>#丽江恶性毁容抢劫#</a>出去玩本来是一件高兴的事，要过年了发生这样的事情真的很闹心。希望能把这些恶棍绳之于法。 ​,Wed Jan 25 10:19:22 +0800 2017,4067750522006392,泰国阿姐, 2968, true, 0, 138364,f, 28, 3, 40, 138364, 637, 11
4067732087537126,"<a class='k' href='https://m.weibo.cn/k/丽江恶性毁容抢劫?from=feed'>#丽江恶性毁容抢劫#</a><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png\"" style=\""width:1em;height:1em;\""></span>必须要求严惩这些人，天理何在！！！ ​",Wed Jan 25 09:06:07 +0800 2017,4067732087537126,宋宋的美好, 702, false, -1, 111,f, 19, 0, 9, 111, 336, 0
3489731117912441,“印象丽江”张艺谋的都是打人海战术啊 ​,Thu Sep 13 09:36:37 +0800 2012,3489731117912441,Eric剑龙, 158, false, -1, 68,m, 14, 0, 0, 68, 40, 2
4070015928293045,"去过事务所咨询离婚后，我对结婚这件事情上心灰意冷，毕竟我暂时也只能做中国人。万一自己眼瞎，不小心选错了。依照中国的婚姻法我真的是葬送了自己。他出轨，属于感情不合不是过错方。他家暴，要根据验伤决定，就最近丽江的事件，大家都知道被毁容可能轻伤都算不上。即使认定为责任方，赔偿也是微乎其微的。这种社会现状，没有法律拘束，我还能够追求一下自己的相对平等。但凡领了证，这种平衡必然被打破。谁家没有三八的亲戚呢！ <a data-url=\""http://t.cn/Rc98QR8\"" href=\""http://weibo.com/ttarticle/p/show?id=2309404021089431884818&luicode=20000061&lfid=4070015928293045&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">中外婚姻法差异和中国女性实际地位之报告</a>",Tue Jan 31 16:21:17 +0800 2017,4070015928293045,爱纠结的王小博, 4904, false, 220, 1135,f, 42, 8, 2, 1135, 935, 3
4069009890311339,<a class='k' href='https://m.weibo.cn/k/丽江打人抢劫事件?from=feed'>#丽江打人抢劫事件#</a> <br/> 五年前的大年初二。我拿着自己赚的第一桶金义无反顾买了一张全价机票去了向往已久的香格里拉<br/>那时候的丽江古城没有收进城费。当然我也没有半夜独身一人去吃烧烤。所以整个丽江对我的感觉很好很好。茶马古道朴实的牵马师傅。去香格里拉时候认识的纳西族导游阿木。都给我留下了很好的印象<br/>整个丽江慵懒的阳光。晚上喧闹的四方街，还有安安静静唱歌的酒吧。<br/>香格里拉的雪山。蓝蓝的天。大大的云<br/>那个时候我爱上了一个人。买张机票去旅游  <br/>现在看到这个新闻很唏嘘。不想参与任何地域黑<br/>但确实感叹自己真的运气不错。独身出门在外。没有遇到什么坏人,Sat Jan 28 21:43:39 +0800 2017,4069009890311339,三毛村女秘书, 568, false, 220, 882,f, 28, 1, 26, 882, 215, 25
3405324528925932,早上打店门到现在，门口拉客的女人（确切说连10多岁的女孩也加入其中了）一拔接一拔~几哩呱啦的~“去不去拉市海、玉龙雪山、束河古镇？”“要不要包车旅游嘛？”“我们是纳西族本地人，跟我们去会便宜很多呢自己家的马场~”去你妈的便宜，哪回客人不是拉着脸回丽江？丽江旅游市场就这样陷入恶性循环~~ ​,Tue Jan 24 11:34:57 +0800 2012,3405324528925932,小艾的山野之家, 3258, false, -1, 3372,f, 22, 15, 0, 3372, 438, 25
4067774114172732,"云南的当官的些，我真的服，前有香格里拉拔刀强行收费事件，现在又有丽江暴力打人致残事件，成为三不管地带以后还会有人去玩吗？<a class='k' href='https://m.weibo.cn/k/丽江恶性毁容抢劫?from=feed'>#丽江恶性毁容抢劫#</a><a class='k' href='https://m.weibo.cn/k/云南旅游局?from=feed'>#云南旅游局#</a><a class='k' href='https://m.weibo.cn/k/丽江公安局?from=feed'>#丽江公安局#</a> <a href='https://m.weibo.cn/n/丽江旅游网'>@丽江旅游网</a> <a href='https://m.weibo.cn/n/丽江市古城区森林公安局'>@丽江市古城区森林公安局</a> <a data-url=\""http://t.cn/R2WxuG1\"" href=\""http://weibo.com/p/1001018008650011600000000?luicode=20000061&lfid=4067774114172732&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">重庆·江津区</a> ​",Wed Jan 25 11:53:06 +0800 2017,4067774114172732,旅行摄影师梁皓Ethan, 64, false, -1, 248,m, 16, 1, 9, 248, 346, 2
4068230198437344,看了几个丽江打人抢劫的案件，劫匪无一例外是动手前先骂人调戏挑衅，后借发生口角动手打人“顺手”抢劫。这个套路应该是钻了一点法律空子，一上来就打人抢劫的话，可能会被定性为寻衅滋事或抢劫，这些都是刑事案件;先挑衅骂人再动手，去到派出所就会被定性为因口角引发的斗殴，是治安事件… ​,Thu Jan 26 18:05:26 +0800 2017,4068230198437344,石榴娃娃i0v0, 1796, false, -1, 262,f, 9, 2, 28, 262, 403, 0
4067634188738198,"<a class='k' href='https://m.weibo.cn/k/丽江恶性毁容抢劫?from=feed'>#丽江恶性毁容抢劫#</a>能做的也就只有这个了 欺负东北人不能忍 云南一生黑<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-dcf7d5d0d6.png\"" style=\""width:1em;height:1em;\""></span><a href='https://m.weibo.cn/n/央视新闻'>@央视新闻</a> <a href='https://m.weibo.cn/n/人民日报'>@人民日报</a> <a href='https://m.weibo.cn/n/人民网'>@人民网</a>  <a href='https://m.weibo.cn/n/徐娇'>@徐娇</a> ​",Wed Jan 25 02:37:06 +0800 2017,4067634188738198,_Sakurararara, 4345, false, -1, 236,f, 31, 1, 10, 236, 282, 0
4067895946268998,"<a class='k' href='https://m.weibo.cn/k/丽江打人抢劫事件?from=feed'>#丽江打人抢劫事件#</a>这些地域第一次这么团结       带我们浙江人一个<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/d_aoteman-56965b1e6b.png\"" style=\""width:1em;height:1em;\""></span> <a data-url=\""http://t.cn/R2WxOGP\"" href=\""http://weibo.com/p/1001018008633052200000000?luicode=20000061&lfid=4067895946268998&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">湖州·长兴县</a> ​",Wed Jan 25 19:57:14 +0800 2017,4067895946268998,懒人蔯, 114, false, -1, 145,f, 14, 29, 48, 145, 168, 7
